1306	0	499
1306	1	1501
1307	0	2456
1307	1	2387
1308	2	2510
1309	0	260
1309	1	2132
1310	2	2420
1311	2	2294
1312	2	652
1313	2	298
1314	0	248
1314	1	2185
1315	0	2928
1315	1	3115
1316	0	3222
1316	1	1439
1317	0	3222
1317	1	3441
1318	2	3315
1319	0	1628
1319	1	3262
1320	2	592
1321	2	641
1322	0	1217
1322	1	2988
1323	0	60
1323	1	1501
1324	0	60
1324	1	1439
1325	0	60
1325	1	2691
1326	0	1296
1326	1	665
1327	0	1758
1327	1	746
1328	0	1758
1328	1	193
1329	0	2166
1329	1	2194
1330	0	3455
1330	1	3435
1331	2	469
1332	2	889
1333	0	2516
1333	1	387
1334	2	0
1335	2	566
1336	2	3250
1337	2	2855
1338	2	3378
1339	2	507
1340	0	2587
1340	1	68
1341	2	1352
1342	0	2253
1342	1	883
1343	2	548
1344	2	1353
1345	2	2379
1346	2	771
1347	2	3252
1348	0	1505
1348	1	2387
1349	0	2758
1349	1	1904
1350	0	1423
1350	1	2194
1351	0	1423
1351	1	2701
1352	0	2970
1352	1	1976
1353	0	2569
1353	1	295
1354	0	2569
1354	1	2260
1355	0	2262
1355	1	872
1356	0	2262
1356	1	1202
1357	0	1214
1357	1	3211
1358	2	1835
1359	2	2125
1360	2	2348
1361	0	3239
1361	1	3435
1362	0	3239
1362	1	2387
1363	2	1153
1364	0	3113
1364	1	1681
1365	0	2841
1365	1	193
1366	0	30
1366	1	3138
1367	0	2714
1367	1	2988
1368	2	2527
1369	0	2651
1369	1	1497
1370	2	3103
1371	2	3318
1372	2	122
1373	2	1643
1374	2	1990
1375	2	2489
1376	2	1260
1377	2	2686
1378	2	1685
1379	0	248
1379	1	917
1380	0	2928
1380	1	2098
1381	2	2789
1382	0	1232
1382	1	177
1383	0	3222
1383	1	604
1384	0	897
1384	1	1904
1385	0	897
1385	1	1550
1386	0	48
1386	1	2414
1387	0	1327
1387	1	3094
1388	0	1327
1388	1	1085
1389	0	3344
1389	1	1621
1390	2	1257
1391	2	149
1392	2	1662
1393	2	66
1394	2	2300
1395	0	60
1395	1	193
1396	0	2462
1396	1	2875
1397	2	3026
1398	2	1735
1399	2	589
1400	0	2516
1400	1	1621
1401	2	3263
1402	2	3248
1403	2	671
1404	0	817
1404	1	3441
1405	2	718
1406	2	2261
1407	2	2608
1408	2	3478
1409	2	1417
1410	0	2253
1410	1	2412
1411	2	2667
1412	2	2115
1413	2	431
1414	0	3029
1414	1	2185
1415	0	3150
1415	1	978
1416	0	2758
1416	1	712
1417	0	235
1417	1	1550
1418	2	371
1419	0	2221
1419	1	978
1420	0	2970
1420	1	2194
1421	0	1650
1421	1	1621
1422	0	2262
1422	1	3060
1423	0	326
1423	1	2419
1424	2	3382
1425	0	2337
1425	1	712
1426	2	697
1427	0	2315
1427	1	563
1428	0	2780
1428	1	1621
1429	2	2225
1430	2	395
1431	0	3360
1431	1	604
1432	0	2841
1432	1	746
1433	0	2841
1433	1	3155
1434	2	3254
1435	0	1818
1435	1	2854
1436	2	40
1437	0	259
1437	1	3223
1438	0	1689
1438	1	1904
1439	2	1855
1440	2	2031
1441	2	3439
1442	2	1823
1443	2	2594
1444	2	2154
1445	2	1981
1446	0	833
1446	1	575
1447	2	1706
1448	2	1578
1449	2	1004
1450	0	1080
1450	1	2654
1451	2	3330
1452	2	2787
1453	0	3222
1453	1	2238
1454	2	2648
1455	0	48
1455	1	1308
1456	0	272
1456	1	3052
1457	0	1430
1457	1	1054
1458	2	3483
1459	0	328
1459	1	447
1460	0	328
1460	1	2260
1461	2	1299
1462	0	2601
1462	1	108
1463	0	1321
1463	1	1621
1464	2	1816
1465	2	2915
1466	0	26
1466	1	2397
1467	2	2761
1468	2	942
1469	2	767
1470	2	1225
1471	2	109
1472	0	658
1472	1	1531
1473	0	658
1473	1	2260
1474	0	2253
1474	1	2194
1475	0	2253
1475	1	872
1476	2	1200
1477	2	1184
1478	2	1815
1479	2	96
1480	0	412
1480	1	1378
1481	2	2779
1482	2	549
1483	0	2758
1483	1	923
1484	0	2758
1484	1	2999
1485	0	1423
1485	1	3038
1486	0	1423
1486	1	3105
1487	2	2000
1488	0	744
1488	1	3262
1489	0	2838
1489	1	157
1490	2	3442
1491	0	1821
1491	1	1985
1492	0	254
1492	1	3446
1493	2	1006
1494	2	2553
1495	0	2570
1495	1	3415
1496	0	1214
1496	1	883
1497	0	1214
1497	1	3415
1498	2	3383
1499	0	2841
1499	1	2111
1500	0	2841
1500	1	3415
1501	0	2841
1501	1	1159
1502	2	3238
1503	2	1709
1504	0	30
1504	1	193
1505	0	2131
1505	1	1976
1506	2	114
1507	2	388
1508	0	1689
1508	1	712
1509	2	2600
1510	2	3293
1511	0	2651
1511	1	3052
1512	2	2328
1513	0	1441
1513	1	940
1514	2	2385
1515	0	2456
1515	1	3441
1516	0	248
1516	1	1497
1517	0	1372
1517	1	447
1518	0	3222
1518	1	3060
1519	0	897
1519	1	2921
1520	0	897
1520	1	3262
1521	0	1327
1521	1	295
1522	0	1327
1522	1	1221
1523	0	272
1523	1	2132
1524	0	1390
1524	1	940
1525	0	2071
1525	1	1216
1526	2	3008
1527	2	404
1528	2	1598
1529	0	328
1529	1	2988
1530	0	1129
1530	1	1621
1531	2	3470
1532	0	60
1532	1	2014
1533	2	808
1534	0	1758
1534	1	2364
1535	0	1758
1535	1	807
1536	0	1758
1536	1	1559
1537	0	1758
1537	1	1085
1538	0	2664
1538	1	2654
1539	0	2506
1539	1	2999
1540	2	103
1541	2	1655
1542	0	2393
1542	1	2988
1543	2	1201
1544	2	2581
1545	2	2231
1546	2	1079
1547	2	1055
1548	2	63
1549	2	823
1550	2	1927
1551	0	3029
1551	1	1349
1552	0	2677
1552	1	2654
1553	0	145
1553	1	1542
1554	2	2760
1555	2	1347
1556	0	235
1556	1	1904
1557	2	2910
1558	0	2221
1558	1	2098
1559	2	3488
1560	0	2838
1560	1	1889
1561	0	1491
1561	1	3211
1562	0	2569
1562	1	1439
1563	0	254
1563	1	68
1564	2	2051
1565	0	326
1565	1	193
1566	0	1585
1566	1	978
1567	0	2337
1567	1	2014
1568	0	1483
1568	1	2238
1569	0	2315
1569	1	2132
1570	0	2315
1570	1	2014
1571	2	1660
1572	2	1882
1573	0	2803
1573	1	1542
1574	2	1000
1575	0	259
1575	1	2013
1576	2	354
1577	2	2828
1578	0	1861
1578	1	387
1579	0	1397
1579	1	2260
1580	2	1136
1581	2	521
1582	0	3066
1582	1	1997
1583	2	53
1584	0	2456
1584	1	1501
1585	0	2456
1585	1	387
1586	2	1181
1587	2	1974
1588	0	905
1588	1	2387
1589	2	1610
1590	0	248
1590	1	3415
1591	0	2093
1591	1	1621
1592	0	1372
1592	1	3216
1593	0	897
1593	1	1903
1594	2	384
1595	2	975
1596	0	48
1596	1	872
1597	0	272
1597	1	2098
1598	0	2071
1598	1	3155
1599	2	3194
1600	2	481
1601	2	3269
1602	2	690
1603	2	1468
1604	2	1810
1605	0	2512
1605	1	3060
1606	0	2601
1606	1	1904
1607	0	2601
1607	1	3115
1608	0	60
1608	1	1550
1609	0	1296
1609	1	2138
1610	0	1296
1610	1	3295
1611	0	3455
1611	1	108
1612	0	2664
1612	1	1378
1613	0	2506
1613	1	1837
1614	2	799
1615	0	26
1615	1	940
1616	2	825
1617	2	2155
1618	2	2258
1619	2	1856
1620	0	2751
1620	1	1379
1621	2	1797
1622	0	2939
1622	1	2412
1623	2	1012
1624	2	2425
1625	0	2384
1625	1	1054
1626	2	1473
1627	0	430
1627	1	447
1628	0	430
1628	1	2260
1629	2	1480
1630	2	1476
1631	2	242
1632	2	1589
1633	0	120
1633	1	883
1634	2	1115
1635	2	1292
1636	2	980
1637	2	1776
1638	2	2947
1639	0	3029
1639	1	209
1640	0	1929
1640	1	3105
1641	0	145
1641	1	2654
1642	2	3332
1643	0	262
1643	1	978
1644	2	3106
1645	0	2758
1645	1	13
1646	0	2758
1646	1	3115
1647	0	1423
1647	1	2691
1648	0	235
1648	1	2623
1649	2	1817
1650	0	2221
1650	1	3348
1651	2	2326
1652	0	2838
1652	1	606
1653	0	2970
1653	1	1648
1654	0	2970
1654	1	474
1655	2	2896
1656	0	1821
1656	1	1198
1657	0	2569
1657	1	1785
1658	0	2569
1658	1	474
1659	2	1568
1660	0	1431
1660	1	1997
1661	0	254
1661	1	2335
1662	2	3193
1663	2	2203
1664	2	1193
1665	0	2570
1665	1	1542
1666	0	2570
1666	1	3060
1667	2	46
1668	2	1987
1669	0	3363
1669	1	2623
1670	2	2234
1671	2	3056
1672	0	2337
1672	1	1785
1673	0	3239
1673	1	883
1674	0	2315
1674	1	447
1675	0	3113
1675	1	2311
1676	0	1148
1676	1	1054
1677	0	541
1677	1	3415
1678	0	1461
1678	1	2238
1679	2	2909
1680	0	3448
1680	1	978
1681	0	3178
1681	1	1378
1682	0	2841
1682	1	2911
1683	0	2841
1683	1	2691
1684	2	556
1685	0	30
1685	1	2875
1686	0	2195
1686	1	3060
1687	0	259
1687	1	1052
1688	0	259
1688	1	2291
1689	0	259
1689	1	410
1690	0	1689
1690	1	2132
1691	0	2346
1691	1	563
1692	0	2522
1692	1	1976
1693	0	2522
1693	1	2260
1694	2	2890
1695	2	945
1696	2	1120
1697	2	2501
1698	2	3229
1699	0	833
1699	1	3052
1700	0	2532
1700	1	1378
1701	0	419
1701	1	3105
1702	0	419
1702	1	3115
1703	2	787
1704	0	2456
1704	1	1326
1705	2	1151
1706	2	1857
1707	2	2922
1708	0	2928
1708	1	940
1709	0	3162
1709	1	1531
1710	0	1232
1710	1	177
1711	0	3222
1711	1	978
1712	0	3222
1712	1	3105
1713	0	897
1713	1	2608
1714	0	48
1714	1	860
1715	0	1327
1715	1	2921
1716	0	1327
1716	1	2598
1717	0	1327
1717	1	410
1718	0	272
1718	1	2311
1719	0	1073
1719	1	1954
1720	0	124
1720	1	1621
1721	0	3344
1721	1	2037
1722	0	1430
1722	1	2387
1723	2	2411
1724	2	1998
1725	0	2081
1725	1	3216
1726	0	1381
1726	1	1497
1727	2	737
1728	0	2601
1728	1	243
1729	2	2672
1730	0	2462
1730	1	2623
1731	0	2912
1731	1	604
1732	2	713
1733	0	1758
1733	1	167
1734	0	1758
1734	1	3138
1735	0	1758
1735	1	410
1736	0	1758
1736	1	2608
1737	0	2166
1737	1	1550
1738	2	2980
1739	0	567
1739	1	1378
1740	0	2506
1740	1	1954
1741	2	640
1742	2	1693
1743	0	26
1743	1	575
1744	0	1865
1744	1	1531
1745	2	308
1746	2	76
1747	2	626
1748	2	2146
1749	2	2244
1750	2	3131
1751	2	2938
1752	2	1248
1753	2	322
1754	2	2148
1755	0	3398
1755	1	1904
1756	2	2280
1757	2	2981
1758	0	2384
1758	1	2593
1759	0	2757
1759	1	1621
1760	0	2253
1760	1	2185
1761	2	2578
1762	2	1218
1763	0	2791
1763	1	1439
1764	2	1259
1765	2	2818
1766	2	1492
1767	2	2205
1768	2	1164
1769	0	3029
1769	1	1997
1770	0	2677
1770	1	1054
1771	0	1929
1771	1	917
1772	0	145
1772	1	1785
1773	2	407
1774	2	2892
1775	0	2221
1775	1	883
1776	0	2221
1776	1	2238
1777	0	2221
1777	1	3115
1778	0	2970
1778	1	2701
1779	0	1469
1779	1	2260
1780	0	1821
1780	1	2417
1781	0	970
1781	1	295
1782	2	1258
1783	2	1697
1784	2	1569
1785	0	2570
1785	1	1378
1786	2	2957
1787	0	2337
1787	1	387
1788	2	3014
1789	2	1761
1790	2	3023
1791	0	30
1791	1	2812
1792	0	30
1792	1	1681
1793	0	30
1793	1	410
1794	0	2131
1794	1	1785
1795	0	2131
1795	1	1997
1796	0	1064
1796	1	978
1797	2	1315
1798	2	1714
1799	2	973
1800	2	2170
1801	0	2522
1801	1	447
1802	2	142
1803	0	1070
1803	1	940
1804	0	2285
1804	1	1621
1805	2	3079
1806	2	3181
1807	0	1397
1807	1	2988
1808	2	2368
1809	2	880
1810	0	419
1810	1	2194
1811	0	419
1811	1	1140
1812	2	1084
1813	0	2456
1813	1	447
1814	0	2456
1814	1	940
1815	2	1036
1816	2	2881
1817	0	2928
1817	1	1976
1818	0	1232
1818	1	177
1819	0	1232
1819	1	177
1820	0	3222
1820	1	2132
1821	0	3222
1821	1	130
1822	2	2524
1823	0	1327
1823	1	2397
1824	0	272
1824	1	1985
1825	2	1277
1826	2	2610
1827	2	2825
1828	2	2353
1829	2	2805
1830	2	3429
1831	2	3028
1832	0	1129
1832	1	3105
1833	0	2601
1833	1	578
1834	0	874
1834	1	575
1835	0	874
1835	1	1054
1836	2	218
1837	2	523
1838	0	3163
1838	1	1621
1839	2	628
1840	0	1758
1840	1	1216
1841	0	1758
1841	1	1915
1842	0	2166
1842	1	3002
1843	0	296
1843	1	1054
1844	0	902
1844	1	1054
1845	0	2506
1845	1	2654
1846	0	2506
1846	1	1997
1847	0	2506
1847	1	2311
1848	2	856
1849	0	26
1849	1	872
1850	2	2327
1851	2	1672
1852	2	1459
1853	0	735
1853	1	3441
1854	2	1844
1855	2	1050
1856	2	1721
1857	0	338
1857	1	1785
1858	0	817
1858	1	2598
1859	2	1989
1860	2	2782
1861	0	2384
1861	1	712
1862	2	749
1863	0	786
1863	1	2623
1864	2	3062
1865	2	3457
1866	2	2634
1867	2	2772
1868	2	1274
1869	2	1644
1870	0	2253
1870	1	2988
1871	2	2032
1872	2	133
1873	2	587
1874	0	1516
1874	1	1439
1875	2	822
1876	2	1026
1877	2	2725
1878	2	514
1879	0	2906
1879	1	978
1880	0	2075
1880	1	883
1881	0	1929
1881	1	2185
1882	2	3054
1883	2	1088
1884	2	1436
1885	0	2758
1885	1	447
1886	0	2758
1886	1	1722
1887	0	2758
1887	1	280
1888	0	2758
1888	1	2854
1889	0	2758
1889	1	2014
1890	2	1925
1891	2	3438
1892	2	2872
1893	0	2221
1893	1	2623
1894	2	2163
1895	0	2838
1895	1	2371
1896	0	1821
1896	1	972
1897	0	2569
1897	1	3105
1898	2	1571
1899	2	2670
1900	0	2262
1900	1	712
1901	0	254
1901	1	3002
1902	2	1100
1903	2	227
1904	2	1383
1905	0	326
1905	1	3435
1906	0	326
1906	1	3138
1907	0	326
1907	1	2311
1908	2	2137
1909	2	2169
1910	0	1214
1910	1	1378
1911	0	1214
1911	1	1054
1912	0	1214
1912	1	912
1913	2	2128
1914	2	3255
1915	2	2533
1916	2	3220
1917	0	2337
1917	1	1542
1918	0	2337
1918	1	1439
1919	0	3239
1919	1	1531
1920	0	1483
1920	1	1378
1921	2	1625
1922	0	2315
1922	1	3052
1923	0	2315
1923	1	1904
1924	0	2315
1924	1	1253
1925	2	3359
1926	2	2333
1927	0	1461
1927	1	2014
1928	0	2841
1928	1	1599
1929	0	2841
1929	1	1216
1930	0	2841
1930	1	2447
1931	2	2520
1932	2	1577
1933	0	30
1933	1	1052
1934	0	30
1934	1	2013
1935	0	30
1935	1	152
1936	0	30
1936	1	3213
1937	0	2131
1937	1	3038
1938	0	2131
1938	1	940
1939	2	1444
1940	2	2380
1941	2	1833
1942	0	259
1942	1	3285
1943	0	259
1943	1	304
1944	0	259
1944	1	535
1945	0	259
1945	1	2510
1946	0	259
1946	1	3213
1947	0	908
1947	1	1054
1948	2	483
1949	0	2522
1949	1	2014
1950	0	475
1950	1	978
1951	2	2494
1952	2	440
1953	2	1488
1954	2	1905
1955	2	632
1956	0	1397
1956	1	3262
1957	2	1309
1958	2	1848
1959	0	419
1959	1	3002
1960	0	499
1960	1	872
1961	0	2456
1961	1	912
1962	2	380
1963	2	287
1964	0	2928
1964	1	3435
1965	0	2928
1965	1	280
1966	2	893
1967	0	1372
1967	1	3038
1968	0	897
1968	1	3004
1969	0	897
1969	1	130
1970	0	48
1970	1	3105
1971	0	1327
1971	1	2122
1972	0	1327
1972	1	2691
1973	0	272
1973	1	2691
1974	0	2071
1974	1	2769
1975	0	2071
1975	1	2743
1976	2	2658
1977	2	2650
1978	0	3207
1978	1	563
1979	0	3207
1979	1	940
1980	2	609
1981	2	957
1982	2	3366
1983	2	1885
1984	0	2601
1984	1	2335
1985	0	2601
1985	1	1253
1986	0	2601
1986	1	2238
1987	0	60
1987	1	1052
1988	0	60
1988	1	1648
1989	0	60
1989	1	1048
1990	0	60
1990	1	604
1991	2	1668
1992	0	2912
1992	1	295
1993	0	1758
1993	1	530
1994	0	1758
1994	1	2140
1995	0	2166
1995	1	2274
1996	2	1094
1997	0	1656
1997	1	3415
1998	0	2833
1998	1	3105
1999	2	2265
2000	2	1421
2001	2	2976
2002	0	26
2002	1	3138
2003	0	1865
2003	1	1497
2004	0	2393
2004	1	1621
2005	0	1481
2005	1	1542
2006	0	735
2006	1	2238
2007	2	97
2008	2	755
2009	2	1265
2010	2	1888
2011	0	338
2011	1	3415
2012	2	1442
2013	2	1040
2014	2	2747
2015	2	3472
2016	2	2371
2017	0	430
2017	1	1501
2018	0	430
2018	1	1497
2019	2	2577
2020	2	2061
2021	2	1673
2022	2	3328
2023	0	2253
2023	1	3004
2024	0	2253
2024	1	1202
2025	2	2582
2026	0	120
2026	1	2921
2027	2	1437
2028	2	1124
2029	2	2441
2030	2	1977
2031	2	654
2032	2	269
2033	2	2814
2034	2	1955
2035	2	1728
2036	2	1555
2037	0	1505
2037	1	108
2038	0	3116
2038	1	1621
2039	2	531
2040	2	1246
2041	2	1500
2042	2	313
2043	2	2941
2044	0	2758
2044	1	620
2045	0	2758
2045	1	3138
2046	0	2758
2046	1	2447
2047	0	235
2047	1	3038
2048	0	235
2048	1	642
2049	0	2221
2049	1	1439
2050	2	1704
2051	2	670
2052	0	2970
2052	1	712
2053	0	2970
2053	1	2238
2054	0	2970
2054	1	280
2055	0	2262
2055	1	3415
2056	0	254
2056	1	2999
2057	0	254
2057	1	1774
2058	2	1454
2059	0	2250
2059	1	3441
2060	0	326
2060	1	2921
2061	0	326
2061	1	2138
2062	0	326
2062	1	474
2063	0	326
2063	1	3348
2064	0	326
2064	1	912
2065	2	2605
2066	0	1820
2066	1	3262
2067	0	376
2067	1	978
2068	2	1619
2069	0	1214
2069	1	1216
2070	2	3234
2071	2	1467
2072	0	1585
2072	1	2132
2073	2	1715
2074	2	1532
2075	0	2315
2075	1	2414
2076	0	2315
2076	1	2623
2077	0	569
2077	1	1531
2078	0	2780
2078	1	1904
2079	0	2841
2079	1	359
2080	0	2841
2080	1	2227
2081	2	921
2082	2	2666
2083	0	30
2083	1	304
2084	0	30
2084	1	2139
2085	0	3100
2085	1	1198
2086	0	1192
2086	1	2602
2087	0	2131
2087	1	2691
2088	0	2131
2088	1	3105
2089	0	2195
2089	1	3052
2090	0	2195
2090	1	108
2091	0	2195
2091	1	1198
2092	2	2584
2093	2	2317
2094	2	3156
2095	2	2112
2096	0	259
2096	1	108
2097	0	259
2097	1	1020
2098	0	259
2098	1	280
2099	0	1689
2099	1	872
2100	2	2710
2101	0	1920
2101	1	940
2102	2	551
2103	2	3458
2104	0	2149
2104	1	1648
2105	2	363
2106	2	1886
2107	2	2296
2108	2	1647
2109	2	2968
2110	2	391
2111	2	1345
2112	0	833
2112	1	295
2113	2	1780
2114	0	499
2114	1	1253
2115	0	499
2115	1	3155
2116	0	499
2116	1	2098
2117	0	2456
2117	1	2194
2118	2	596
2119	2	2604
2120	2	1836
2121	2	1091
2122	2	748
2123	2	3375
2124	2	757
2125	2	445
2126	0	248
2126	1	1253
2127	0	2928
2127	1	923
2128	0	2928
2128	1	575
2129	0	2928
2129	1	563
2130	2	1332
2131	0	1232
2131	1	177
2132	0	1372
2132	1	1054
2133	0	1372
2133	1	2387
2134	0	3222
2134	1	2014
2135	0	897
2135	1	3403
2136	2	1485
2137	2	2632
2138	0	48
2138	1	1378
2139	0	272
2139	1	2419
2140	0	272
2140	1	2291
2141	0	1390
2141	1	972
2142	0	2071
2142	1	2057
2143	0	2071
2143	1	1531
2144	0	3207
2144	1	872
2145	2	3490
2146	0	1291
2146	1	1054
2147	2	482
2148	0	910
2148	1	1621
2149	0	2156
2149	1	2654
2150	0	2156
2150	1	2260
2151	0	444
2151	1	1785
2152	0	1381
2152	1	2654
2153	0	1717
2153	1	3211
2154	2	2372
2155	0	2601
2155	1	2482
2156	0	2601
2156	1	3342
2157	2	2986
2158	2	1030
2159	0	2912
2159	1	3052
2160	2	2521
2161	0	1758
2161	1	2335
2162	0	1758
2162	1	359
2163	0	1758
2163	1	3403
2164	0	2166
2164	1	1954
2165	0	2166
2165	1	2598
2166	0	2166
2166	1	535
2167	0	2664
2167	1	1439
2168	0	1656
2168	1	2482
2169	2	2816
2170	0	1618
2170	1	2132
2171	2	2363
2172	0	26
2172	1	807
2173	0	26
2173	1	193
2174	0	26
2174	1	2623
2175	2	2549
2176	2	2507
2177	0	1481
2177	1	1497
2178	2	2739
2179	0	735
2179	1	1542
2180	2	111
2181	0	3057
2181	1	1198
2182	0	2530
2182	1	1785
2183	2	1374
2184	0	817
2184	1	1550
2185	2	2429
2186	2	1273
2187	0	1074
2187	1	1439
2188	0	430
2188	1	3415
2189	2	759
2190	2	265
2191	2	1827
2192	0	2073
2192	1	1531
2193	0	2253
2193	1	606
2194	0	2253
2194	1	3138
2195	0	2253
2195	1	701
2196	2	1310
2197	2	2172
2198	2	2868
2199	2	2646
2200	2	2502
2201	2	1486
2202	2	1973
2203	0	852
2203	1	1621
2204	2	2089
2205	2	451
2206	2	458
2207	2	3199
2208	2	1076
2209	2	3225
2210	0	2677
2210	1	68
2211	0	2677
2211	1	3415
2212	0	2677
2212	1	2701
2213	2	497
2214	0	2075
2214	1	1621
2215	0	841
2215	1	2875
2216	2	173
2217	0	1929
2217	1	2194
2218	0	1929
2218	1	2122
2219	0	1929
2219	1	3060
2220	0	145
2220	1	2260
2221	2	90
2222	0	3150
2222	1	883
2223	0	3150
2223	1	1904
2224	0	3150
2224	1	2387
2225	2	532
2226	2	340
2227	2	346
2228	0	2006
2228	1	1378
2229	0	2758
2229	1	2875
2230	0	2758
2230	1	3415
2231	0	235
2231	1	839
2232	0	235
2232	1	2194
2233	2	2737
2234	2	2490
2235	2	3109
2236	2	3085
2237	2	672
2238	2	2297
2239	0	744
2239	1	940
2240	0	2838
2240	1	1935
2241	0	1491
2241	1	1621
2242	0	1491
2242	1	2691
2243	0	3133
2243	1	1054
2244	0	1821
2244	1	3211
2245	0	2569
2245	1	2132
2246	0	1405
2246	1	3216
2247	0	2262
2247	1	578
2248	0	2262
2248	1	2988
2249	0	254
2249	1	1140
2250	0	254
2250	1	2185
2251	2	2665
2252	2	1604
2253	0	326
2253	1	1240
2254	0	326
2254	1	563
2255	2	441
2256	2	2436
2257	0	3363
2257	1	712
2258	0	376
2258	1	1439
2259	0	1410
2259	1	3002
2260	2	2700
2261	0	2315
2261	1	1550
2262	2	1160
2263	2	1230
2264	0	541
2264	1	1550
2265	2	2053
2266	2	487
2267	0	2841
2267	1	2364
2268	0	2841
2268	1	2335
2269	0	2841
2269	1	3115
2270	2	2671
2271	2	2692
2272	0	30
2272	1	549
2273	0	30
2273	1	3331
2274	0	30
2274	1	3004
2275	0	30
2275	1	243
2276	0	3100
2276	1	1054
2277	0	3100
2277	1	2260
2278	2	1567
2279	2	1590
2280	0	259
2280	1	152
2281	0	1154
2281	1	2014
2282	0	1154
2282	1	3060
2283	2	1525
2284	0	2651
2284	1	2194
2285	2	738
2286	2	2320
2287	2	1373
2288	0	2346
2288	1	1707
2289	0	2522
2289	1	2037
2290	0	2522
2290	1	387
2291	0	2276
2291	1	1785
2292	0	475
2292	1	712
2293	0	511
2293	1	2743
2294	0	2285
2294	1	2654
2295	2	2840
2296	2	1921
2297	2	1828
2298	2	3453
2299	2	119
2300	0	1397
2300	1	1501
2301	2	1892
2302	2	3077
2303	2	453
2304	0	1777
2304	1	2654
2305	2	614
2306	0	2342
2306	1	1621
2307	0	2532
2307	1	1054
2308	0	499
2308	1	839
2309	0	2456
2309	1	2238
2310	2	524
2311	2	3309
2312	2	537
2313	2	1069
2314	0	905
2314	1	604
2315	2	3031
2316	2	1382
2317	2	2606
2318	0	248
2318	1	2029
2319	0	248
2319	1	3115
2320	0	1372
2320	1	1198
2321	0	3222
2321	1	2654
2322	0	3222
2322	1	1253
2323	0	3222
2323	1	2414
2324	0	897
2324	1	3060
2325	0	48
2325	1	1985
2326	0	1327
2326	1	1707
2327	0	1327
2327	1	2318
2328	0	272
2328	1	1542
2329	0	272
2329	1	447
2330	0	2071
2330	1	1837
2331	2	1743
2332	2	968
2333	0	1430
2333	1	3211
2334	2	2310
2335	2	842
2336	0	2081
2336	1	2387
2337	2	929
2338	0	444
2338	1	1997
2339	0	1381
2339	1	2185
2340	0	1381
2340	1	2387
2341	0	1381
2341	1	2623
2342	2	2060
2343	0	1717
2343	1	1054
2344	2	1046
2345	0	2601
2345	1	2875
2346	0	2601
2346	1	1559
2347	2	1037
2348	0	2912
2348	1	1198
2349	2	1733
2350	2	1106
2351	0	1321
2351	1	1054
2352	0	1758
2352	1	2013
2353	0	2166
2353	1	1785
2354	0	2166
2354	1	1048
2355	2	1005
2356	0	1896
2356	1	1378
2357	2	422
2358	0	2664
2358	1	3441
2359	0	2506
2359	1	2598
2360	2	875
2361	2	1278
2362	0	26
2362	1	3105
2363	0	1865
2363	1	1198
2364	0	1233
2364	1	3211
2365	0	1233
2365	1	2743
2366	2	1951
2367	2	255
2368	2	2340
2369	0	660
2369	1	1785
2370	0	2282
2370	1	2419
2371	2	1362
2372	2	2410
2373	2	1746
2374	2	2952
2375	2	104
2376	0	817
2376	1	535
2377	2	1103
2378	2	3061
2379	2	415
2380	0	2384
2380	1	940
2381	0	2384
2381	1	1550
2382	2	742
2383	2	1512
2384	0	1950
2384	1	1439
2385	0	430
2385	1	1253
2386	0	430
2386	1	1681
2387	0	430
2387	1	2623
2388	2	1963
2389	0	2073
2389	1	2654
2390	0	658
2390	1	578
2391	2	1389
2392	2	864
2393	2	2870
2394	2	1851
2395	0	2253
2395	1	3052
2396	2	3349
2397	2	2989
2398	2	491
2399	2	2893
2400	2	1443
2401	0	120
2401	1	2029
2402	2	2443
2403	0	2791
2403	1	1621
2404	2	3300
2405	0	1516
2405	1	2691
2406	2	1792
2407	2	1878
2408	2	2995
2409	2	562
2410	2	2693
2411	2	1883
2412	2	405
2413	2	3017
2414	2	1629
2415	2	100
2416	2	989
2417	0	461
2417	1	1531
2418	0	1505
2418	1	1542
2419	0	1505
2419	1	2098
2420	0	3029
2420	1	2743
2421	0	3116
2421	1	2260
2422	2	1520
2423	0	2075
2423	1	3262
2424	0	1929
2424	1	2014
2425	0	145
2425	1	2132
2426	0	145
2426	1	1648
2427	2	674
2428	2	1834
2429	2	2076
2430	2	2147
2431	2	3142
2432	2	1142
2433	0	3150
2433	1	575
2434	0	3150
2434	1	1976
2435	0	3150
2435	1	1439
2436	0	2758
2436	1	2598
2437	0	1423
2437	1	2875
2438	0	1423
2438	1	295
2439	0	1423
2439	1	2132
2440	2	515
2441	2	257
2442	2	1766
2443	0	164
2443	1	2409
2444	0	2221
2444	1	2713
2445	0	2221
2445	1	2988
2446	2	913
2447	2	1042
2448	2	1964
2449	2	2283
2450	0	2838
2450	1	3223
2451	0	2838
2451	1	804
2452	0	2970
2452	1	912
2453	0	2970
2453	1	3002
2454	0	1821
2454	1	1773
2455	0	1821
2455	1	3262
2456	0	970
2456	1	578
2457	0	1405
2457	1	2387
2458	2	1210
2459	0	254
2459	1	2921
2460	0	254
2460	1	530
2461	0	254
2461	1	243
2462	2	528
2463	0	326
2463	1	2414
2464	0	2570
2464	1	563
2465	2	610
2466	2	353
2467	0	1820
2467	1	2260
2468	0	376
2468	1	2311
2469	2	327
2470	0	1214
2470	1	1976
2471	2	3122
2472	0	3239
2472	1	130
2473	0	2315
2473	1	420
2474	0	2315
2474	1	2412
